Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8385639121074,"BRM Chemicals Hydroquinone - 5 KG For Serum Making, Beauty Formulations, Cosmetic Making & DIY Personal Care For Face, Hair, Skin & Body",,2024-12-26T05:25:26Z,45009062920370,14000.0,0,2024-12-26T05:25:36Z,2024-12-26T05:25:34Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">HYDROQUINONE We supply in bulk for many different industries and uses, thus we don't provide any specific use instructions.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">HYDROQUINONE We supply in bulk for many different industries and uses, thus we don't provide any specific use instructions.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">DIY PERSONAL CARE: This is a raw material and is used in combination with other products to make cosmetics, make up, beauty and personal care products.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">MULTI USE: Cosmetic Grade Hydroquinone is used as a raw material for your cosmetic brand or DIY use to make products such as facial mask, face and body scrubs, lotions, creams, moisturizers, serums, body butters, hair and skin care and bath products, pressed powders, liquid foundation, mascara, deodorant soap, shampoo making and many more beauty and make up products</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">5 KG PACK: Comes in a sealed box with 5 KG Hydroquinone. Light and fine texture.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">PRODUCT OF INDIA: Quality assured, Never tested on animals. You can check our other products to source everything and anything you need for your soap, shampoo, cosmetic making supplies. BRM has been supplying to all known brands since the past 30 years.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423638433970,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61rGB1T3AqL._SL1500.jpg?v=1735190736
8385639022770,Himalaya Wellness Pure Herbs Tulasi Respiratory Wellness,,2024-12-26T05:25:23Z,45009062822066,150.0,0,2024-12-26T05:25:25Z,2024-12-26T05:25:25Z,"<p><span>This product has a quantity limit. This is applicable across sellers.This product is non-returnable</span></p>
<!---->",Default Title,Title,Default Title,40423636697266,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/71v3AGGnJML._SL1500.jpg?v=1735190725
8385638957234,"The Face Shop Dr.Belmeur Derma Acne Patches, 72 Hydrocolloid Waterproof Patches |",,2024-12-26T05:25:15Z,45009062756530,329.0,0,2024-12-26T05:25:22Z,2024-12-26T05:25:22Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">2 way spot calming and skin protection patch kit, it helps protect skin layer from environmentally harmful substances</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">2 way spot calming and skin protection patch kit, it helps protect skin layer from environmentally harmful substances</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">2 way spot calming and skin protection patch kit, it helps protect skin layer from environmentally harmful substances</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Country of Origin: Republic of Korea</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423636598962,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61s3VQ3bEHL.jpg?v=1735190722
8385638924466,Deve Herbes Pure Calendula Oil (Calendula officinalis) Natural Therapeutic Grade for Personal Care 15ml,,2024-12-26T05:25:11Z,45009062723762,200.0,0,2024-12-26T05:25:14Z,2024-12-26T05:25:14Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">☑️ Quantity -15ml Container Type - High Quality Amber Glass Bottle designed to preserve potency. Method of Extraction – Cold Pressed, Botanical Name-Calendula officinalis, Daily Hair care Regimen, Lightweight, Non-greasy, Non-sticky, can be used in all seasons</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">☑️ Features - Pure, Natural, Undiluted, Single ingredient, Therapeutic Grade, Alcohol-Free, Solvent Free, Vegan, Cruelty-Free, Paraben Free, No Additives, No preservatives, Non-deodorized, Vegan, Suitable for All Skin Type</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">☑️ Additional Usage – Carrier oils are widely used in Beauty Products for moisturisation nourishment aromatherapy and have relaxing, soothing Calming properties</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">☑️ AROMA - Carrier Oils are NOT aromatic oils. Most natural carrier oils have FAINT OR NO AROMA. We do not add synthetic aroma to make our oils attractive, unlike many other brands. Pure Calendula officinalis Oil is used for therapeutic purposes &amp; has very faint or no aroma. Tens of thousands of our customers have experienced its therapeutic benefits</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">☑️ For Skin &amp; Hair Application- Cold-pressed or Carrier Oils can be applied directly to the skin. It is derived from plant sources. Use it alone or with other oils to nourish your skin. It can also be used to dilute essential oils to carry them into the skin.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">☑️ PRECAUTION - Some individuals may have allergies or sensitivities to certain oils. Perform a patch test by applying a small amount of diluted oil to a small area of skin and wait 24 hours to check for any adverse reactions before using it more extensively. This product does not have a child safety cap. Keep away from children. Keep in a cool &amp; dry place. Keep out of reach of children. Keep the lid always closed. Keep away from direct sunlight.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423636238514,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/81EtSmeXwxL._SL1500.jpg?v=1735190714
8385638760626,Laneige Lip Sleeping Mask,,2024-12-26T05:24:53Z,45009062559922,500.0,0,2024-12-26T05:25:00Z,2024-12-26T05:25:00Z,"<p><span>The Lip Sleeping Mask by Laneige gently melts away dead skin cells from the lips, making the lips feel smooth and elastic</span></p>
<!---->",Default Title,Title,Default Title,40423633879218,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61n8ZWTsNaL._SL1200_b587d817-6cab-49e5-9c11-4961151eb4cc.jpg?v=1735190700
8385638727858,"Gusto Foods Pancake Syrup With Maple Flavour (375G) | Healthy And Nutritious Sweet Syrup For Pancake, Yoghurt And Desserts (Pack Of 1), Liquid",,2024-12-26T05:24:41Z,45009062527154,220.0,0,2024-12-26T05:24:49Z,2024-12-26T05:24:48Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">The thick blend of sweetness and goodness of happiness over your favourite meals, this syrup is a delightful touch of goodness to your day.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A ready-to-use syrup with robust taste provides a strong and hearty maple flavor. Great for all around use including table top and cooking.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Contains 2% real canadian maple syrup. This vegan product consists of sugar, water, salt, natural identical maple flavour. 100% pure, maple syrup that contains no additives, preservatives, or artificial flavours. Made with high quality syrup.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">This vegan maple syrup can be added to pancakes or cakes or any other dessert to get a refreshing unique taste. It is extra rich with a naturally sweet and pure flavour.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Consume the product within 12 months from date of manufacturing</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423632634034,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/713p67Pv87L._SL1500.jpg?v=1735190689
8385638629554,Gusto Foods Green Lime Juice Concentrate - Pack of 3 (600ml) | Equivalent to 60 Natural Limes | Pocket Bottle Hassle Free | Ideal for daily use in Cooking & Beverages | Pure Lemon Zest in Every Drop,,2024-12-26T05:24:33Z,45009062428850,150.0,0,2024-12-26T05:24:40Z,2024-12-26T05:24:39Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">It tastes delicious! It is an exhilarating sour lime drink. It helps to satisfy your thirst and gives you a refreshing lemony experience.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Absolutely handy and convenient to consume, you don’t need to squeeze the limes at all! Just pour this concentrated juice and mix it with water, add your sweetener and gulp it down!</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Made of real Green lime handpicked from North East India. Please refrigerate once opened.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Add a few drops to your Lemonade or Nimbu Paani, Lemon Soda, Mocktails/ Cocktails, Salads and much more!</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Shelf life - 18 months from the day of manufacturing. Store at a clean, dry &amp; hygienic place. Refrigerate after opening.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423632044210,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/71poxSCWO-L._SL1500.jpg?v=1735190679
8385638564018,"CPR Green Tea Blended with Fat Burning Herbs, Helps reduce Cholesterol and Heart Related Issues, 30 Pieces, 60 gm, CPR Green Tea, CPR Food And Beverage LLP, Bangalore",,2024-12-26T05:24:25Z,45009062363314,130.0,0,2024-12-26T05:24:31Z,2024-12-26T05:24:30Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Ingredients are Naturally Dried and Granulated</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Unique Taste That Suits Every Indian</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Drink Twice a Day With Empty Stomach and Stay Healthy</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423630307506,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/81fhVfNl1fL._SL1500.jpg?v=1735190671
8385638531250,"Girnar Food & Beverages Pvt. Ltd. Detox Green Tea (Desi Kahwa),250G (100 Tea Bags),250 Grams",,2024-12-26T05:24:18Z,45009062330546,700.0,0,2024-12-26T05:24:24Z,2024-12-26T05:24:24Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Detox green tea bags</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Contains green tea, black pepper, ginger, tulsi, asafoetida, clove, cardamom, cinnamon, nutmeg, rock salt, citric acid</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">100 Tea Bags</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">250 g</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Allergen Information: Allergen Free; Flavor Name: Mixed Herbs &amp; Spices; Material Features: Vegetarian; Caffeine Content: Decaffeinated</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423629914290,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/51LyRCZuDlL.jpg?v=1735190664
8385638465714,"Green Beverages Rosemary Leaves For Hair Growth 150G,Dried Fresh 100% Natural Dried Rosemary Leaves For Hair Growth Rosemary For Food,Hair Growth,Herbal Tea Top Grade Leaves|Rosemary Leaves",,2024-12-26T05:24:09Z,45009062265010,140.0,0,2024-12-26T05:24:17Z,2024-12-26T05:24:17Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Improves Circulation: Rosemary is known to enhance blood circulation to the scalp, which supports hair follicle health and encourages growth.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Strengthens Hair: The nutrients in rosemary leaves, such as vitamins A, C, and B, as well as antioxidants, strengthen hair strands, reducing breakage and promoting length retention.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Stimulates Hair Growth: Rosemary leaves contain properties that stimulate hair follicles, promoting healthy hair growth.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Adds Shine: Regular use of rosemary-infused treatments can add shine and luster to hair, making it appear healthier and more vibrant.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Prevents Dandruff: Rosemary possesses antifungal properties that help combat dandruff, keeping the scalp healthy and free from flakiness.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Immune system support: Rosemary leaves contain essential vitamins and minerals like vitamin C, vitamin A, and iron, which help strengthen the immune system and promote overall health.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423629586610,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/81I7XhlQoDL._SL1500.jpg?v=1735190657
8385638400178,"Kapiva Dia Free Juice, 1L | Clinically Proven Diabetes Care | Amla, Karela, Jamun, Guduchi & 7 More",,2024-12-26T05:24:02Z,45009062199474,460.0,0,2024-12-26T05:24:08Z,2024-12-26T05:24:08Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">SCIENCE-BACKED 11 POTENT AYURVEDIC HERBS: Kapiva Dia Free Juice is a blend of 11 Ayurvedic herbs that help in managing uncontrolled spikes in Blood sugar levels and eases out the complications of diabetes such as improper digestion, low energy, and weak immunity.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">CONTROL BLOOD SUGAR LEVELS: Herbs such as Karela, Amla, Jamun, Tulsi, Guduchi, Methi and Belpatra, optimize the production of hormones by breaking down glucose from foods. Regular consumption of this juice can help in maintaining optimal sugar levels within 2 months of consumption.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">100% AYURVEDIC: This juice does not contain any added sugar or artificial taste-enhancers. It is 100% Ayurvedic and safe to be consumed along with your regular allopathic medications.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">NATURALLY SOURCED INGREDIENTS: All ingredients are sourced from the choicest locations and mixed in the right proportions for maximum nutrition - Amla from Pratapgarh, Neem from Rajasthan, and so on. Each bottle of Dia Free Juice contains 45 Amlas, 24 Jamun Seeds, 1 Whole Karela and more - the best of herbs recommended in traditional texts to treat madhumeh.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">HOW TO CONSUME: Mix 30ml Dia Free Juice with 30ml of water and consume it twice a day for long-term health benefits. If taken in the morning, should be taken on an empty stomach. Consume regularly for 4-8 weeks for best results.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423628603570,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/71xItJQ4vUL._SL1500.jpg?v=1735190648
8385638367410,Toffee Coffee Roasters | Vanilla Cold Brew Bags| As Seen On Shark Tank | Easy Brew Coffee | Cold Brew Coffee | Pack of 4 Bags | Arabica Coffee | Makes 16 Cups of Coffee,,2024-12-26T05:23:48Z,45009062101170,350.0,0,2024-12-26T05:23:54Z,2024-12-26T05:23:54Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">HOW WE MAKE OUR COFFEE: Our Classic Hazelnut Cold Brew is made out of India's top 3% Arabica Beans (100% Arabica), selectively sourced from the finest coffee estates of Asia and then artistically roasted in small batches</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">TO GET MORE BETTER TASTE: Brew it overnight for a refreshing experience and top it up with some milk, cream and sugar syrup for a refreshing experience.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">NO EQUIPMENT NEEDED : Add milk, juice, tonic water or any other liquid of your choice to brew a different drink with every cup.Cheer up your day with our refreshing signature Classic Cold Brew. Every sip is smooth and deliciously rich with nutty, and chocolatey notes.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A GREAT BALANCE OF FLAVOURS Arabica coffee has its own distinct, rich, and chocolatey flavour which is a direct result of our choice of beans. Each Brew Pack promises three smooth cups with a hint of natural sweetness that comes from the brewing process.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">CONVENIENT &amp; ECO-FRIENDLY - Our Cold Brew Coffee provides, by far, the most convenient approach to the smoothest cup of cold-brewed coffee. We do all the hard work for you - there’s no grinding, no measuring, and no gadgets; leaving you with a portable, single-use, no-mess experience.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423626997938,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/51i8L7d_EtL.jpg?v=1735190634
8385638269106,Japri instant coconut milk coffee premix | Japri Foods | 🌱Plant based coffee | Lactose free | Non-dairy coffee | Coffee | Instant coffee premix | Vegan Coffee Premix 14g x 10 sachets (140g),,2024-12-26T05:23:33Z,45009062002866,185.0,0,2024-12-26T05:23:40Z,2024-12-26T05:23:40Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Aids in fat loss, promotes calorie burning! ☕</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Plant based</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Lactose free</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Cholesterol free</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Trans-fat free</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Less added sugar</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Dairy alternative</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423625588914,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61aQjF-A_5L._SL1500.jpg?v=1735190620
8385638203570,Chaayos Instant Tea Premix - Regular Sugar - Adrak Elaichi Chai (15 Sachets*22 grams =330 grams | Premix Ready Mix Tea | Assam Tea | Desi Chai | Flavoured Tea | Tea Mix,,2024-12-26T05:23:24Z,45009061937330,275.0,0,2024-12-26T05:23:32Z,2024-12-26T05:23:31Z,"<div id=""featurebullets_feature_div"" class=""celwidget"" data-feature-name=""featurebullets"" data-csa-c-type=""widget"" data-csa-c-content-id=""featurebullets"" data-csa-c-slot-id=""featurebullets_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""p4y2pg-vmbl6x-bqw744-mc64gn"" data-cel-widget=""featurebullets_feature_div"">
<div id=""feature-bullets"" class=""a-section a-spacing-medium a-spacing-top-small"">
<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">AUTHENTIC TASTE: Enjoy a steaming cup of chai at home, office, or even during your travels abroad. With a taste like homemade chai, our Instant tea Masala Chai is sure to refresh you.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">ADRAK ELAICHI FLAVOUR: Our premium Instant Tea carries the authentic flavours of traditional Adrak Elaichi chai. Infused with the goodness of Ginger and Cardamom, the premix is sure to elevate the quality of your morning chai.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">REGULAR SUGAR INSTANT TEA: Get a hot cup of chai in less than 2 minutes without worrying about your sugar intake! Empty the sachet contents in a cup, fill it up with boiling water and stir well. Each sachet with 12gms premix with no added sugar makes a 150ml cup of chai.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">TRAVEL-FRIENDLY SACHETS: Our flavoured tea premix comes in individual single-serving sachets that are easy to carry while traveling. You can enjoy a fresh cup of chai anywhere, without any hassle.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">NATURAL INGREDIENTS: Our Adrak Elaichi Chai premix contains a mix of sun-dried Ginger and Cardamom — which help in boosting immunity, and improving digestion and metabolism.</span></li>
</ul>
</div>
</div>
<div id=""provenanceCertifications_feature_div"" class=""celwidget"" data-feature-name=""provenanceCertifications"" data-csa-c-type=""widget"" data-csa-c-content-id=""provenanceCertifications"" data-csa-c-slot-id=""provenanceCertifications_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""hw5n5j-w5ho05-cmstdx-n9x4h2"" data-cel-widget=""provenanceCertifications_feature_div""></div>
<div id=""globalStoreInfoBullets_feature_div"" class=""celwidget"" data-feature-name=""globalStoreInfoBullets"" data-csa-c-type=""widget"" data-csa-c-content-id=""globalStoreInfoBullets"" data-csa-c-slot-id=""globalStoreInfoBullets_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""2k96um-41vk9l-4qlwic-e9q5p5"" data-cel-widget=""globalStoreInfoBullets_feature_div""></div>
<div id=""andonCord_feature_div"" class=""celwidget"" data-feature-name=""andonCord"" data-csa-c-type=""widget"" data-csa-c-content-id=""andonCord"" data-csa-c-slot-id=""andonCord_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""vmv68u-mpzq5c-urdnru-hce41v"" data-cel-widget=""andonCord_feature_div""></div>
<div id=""newerVersion_feature_div"" class=""celwidget"" data-feature-name=""newerVersion"" data-csa-c-type=""widget"" data-csa-c-content-id=""newerVersion"" data-csa-c-slot-id=""newerVersion_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""ud6ik9-rksew2-w2gy6e-db1nn"" data-cel-widget=""newerVersion_feature_div""></div>
<div id=""valuePick_feature_div"" class=""celwidget"" data-feature-name=""valuePick"" data-csa-c-type=""widget"" data-csa-c-content-id=""valuePick"" data-csa-c-slot-id=""valuePick_feature_div"" data-csa-c-asin=""B08TM9JNBJ"" data-csa-c-is-in-initial-active-row=""false"" data-csa-c-id=""441gcp-43w4xp-tp9g6j-vz10ib"" data-cel-widget=""valuePick_feature_div"">
<div id=""valuePick_container"" class=""celwidget pf_rd_p-df6519ca-5d68-443e-a7e2-6ed37d73a2df pf_rd_r-ZV5R7R1TVRYJ0NTR9DN5 pd_rd_wg-LaQl7 pd_rd_i-B095LWV718 pd_rd_w-Wpx8N content-id-amzn1.sym.df6519ca-5d68-443e-a7e2-6ed37d73a2df pd_rd_r-485ea953-5eb5-4566-94da-cdf01f1d17c1"" data-csa-c-id=""uu0smn-i4vc1m-mp0fsy-jc2f6f"" data-cel-widget=""valuePick_desktop_container"" cel_widget_id=""valuePick_desktop_container"">
<div id=""value-pick-ac"" class=""a-section a-spacing-small""></div>
</div>
</div>
<!---->",Default Title,Title,Default Title,40423625130162,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/71rzw-ueyGL._SL1200.jpg?v=1735190612
8385638072498,HEALTHY PANDA Organic Sprouted Ragi Dry fruit Malt 400 G- Sugar Free-Health Mix/Nutrition drink for kids/for Adults/women Complete Nutrition drink/Millets Food/Dryfruit powder,,2024-12-26T05:23:15Z,45009061806258,250.0,0,2024-12-26T05:23:23Z,2024-12-26T05:23:23Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">1. Ragi, a hero among millets, is popular among health enthusiasts for its immense health benefits, making it a perfect - Health Mix</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">2. Sprouted Ragi is a rich source of Calcium, very good for women, making it a perfect - Nutrition drink for women.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">3. This health mix is a nutrition power house, rich in Iron, Calcium, Protein &amp; Fiber, very good for children / Kids drink / Kids food.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">4. The milk mix is a perfect blend of - Sprouted Ragi - Dryfruit powder. Sugar free / health Mix for diabetic patient /ragi malt powder for adults</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">5. The Ragi Dry fruit health mix is consumed across the country in different forms, and is known by different names such as, Ragi Millet Mix, Organic Ragi Drink, Ragi Dry fruit powder or a simple Health Mix</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">6. Our health mix / Nutrimix is prepared by cleaning &amp; sprouting freshly sourced organic Ragi. The sprouted Ragi / Finger millet is then blended well with finely roasted Dry fruits Making it a perfect combination of Health &amp; Taste.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">7. Sprouted Ragi - Dry fruit malt can be consumed 2 times a day, and aids in - weight loss -.</span></li>
</ul>
<div class=""a-row a-expander-container a-expander-inline-container"">
<div data-expanded=""true"" class=""a-expander-content a-expander-extend-content a-expander-content-expanded"">
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li class=""a-spacing-mini""><span class=""a-list-item"">8. The box contains 46g Natural plant based protein. This Nutritional drink /sattu protein powder is equivalent to a meal, so in case you don’t have time for a full meal, just go for a glass of Ragi Malt</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">9. All our products are made from High Quality Ingredients which are 100% natural and - organic ragi -. All our products are free from Preservatives, Artificial Flavor &amp; Artificial color &amp; No added sugar</span></li>
</ul>
</div>
</div>
<!---->",Default Title,Title,Default Title,40423623262386,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/51NfKUp4jTL.jpg?v=1735190603
8385638006962,Early Foods Almond Drink Mix 200g|Badam powder| Kids drink,,2024-12-26T05:23:08Z,45009061707954,285.0,0,2024-12-26T05:23:14Z,2024-12-26T05:23:14Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Badam powder made fresh for your little one once you place your order online. Because children need 'Fresh' &amp; 'Pure' foods for maximum nutrition absorption.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">50% Less sugar content compared to commercial available Badam Drinks because sweetness is substituted with dates</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">- Quick Drink Mix Powder for Kids Drink or Quick Badam Milk Powder for making Badam Drink Mix everyday</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">No Preservatives or Artificial Flavours. Shelf life : 4 Months from MFD</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Ingredients: Almonds, Dates, Organic Brown Sugar, Lotus Seeds, Cardamom. And nothing else!. A 100% Junk Free Promise</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423622901938,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/41bj2aYj3EL.jpg?v=1735190594
8385637974194,"Manama Lime and Mint Mojito Syrup | Mixer for Mocktails, Cocktails, Drinks, Juices, Beverages | Non Alcoholic Mix 750ML Bottle",,2024-12-26T05:23:02Z,45009061675186,290.0,0,2024-12-26T05:23:07Z,2024-12-26T05:23:07Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Add 1 part of lime and mint syrup to 4 parts of chilled water or soda.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Rejuvenates the senses and makes you calm at once.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A perfect drink for house parties, picnics, and road trips to everyone’s delight.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">A refreshing mix of lime and mint, this will be your new favorite drink.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423622607026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/51WzEXsI1dL._SL1500.jpg?v=1735190587
8385637941426,Frujoy Jeera Masala syrup 750ml | For Fruit Mocktail | Cocktail | Juices & Shake| Beverages,,2024-12-26T05:22:53Z,45009061642418,145.0,0,2024-12-26T05:22:59Z,2024-12-26T05:22:58Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Simply Mix with Chilled Water or Soda to make the Complete drink. Great for Making Cocktails , Mocktails and Slushes. To Prepare 1 Glass Mix 1 Part of Syrup to 4 Part of Chilled Water or Soda</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Keep away from Direct sunlight. Store in a cool, dry and hygienic place. Do not buy if bottle is puffed and cap/seal is broken.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423621984434,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/51L_3wqmS5L.jpg?v=1735190579
